1.126259462458923340e+09,1.052587201737968049e-22
1.126259462458984375e+09,1.062849375286806867e-22
1.126259462459045410e+09,1.071152108835133299e-22
1.126259462459106445e+09,1.077471435874658023e-22
1.126259462459167480e+09,1.081793805077202018e-22
1.126259462459228516e+09,1.084116559214911306e-22
1.126259462459289551e+09,1.084448098045434288e-22
1.126259462459350586e+09,1.082807734361652784e-22
1.126259462459411621e+09,1.079225286918803199e-22
1.126259462459472656e+09,1.073740481343644034e-22
1.126259462459533691e+09,1.066402246480632833e-22
1.126259462459594727e+09,1.057267996663787849e-22
1.126259462459655762e+09,1.046402979825213533e-22
1.126259462459716797e+09,1.033879748890068704e-22
1.126259462459777832e+09,1.019777783055594998e-22
1.126259462459838867e+09,1.004183251046690970e-22
1.126259462459899902e+09,9.871888755616878301e-23
